UserID,Condition,Timestamp,Position_X,Position_Y,Position_Z,Rotation_X,Rotation_Y,Rotation_Z,IsTargetTrace,StrokeID,TargetID,TrailTypeID,SurfaceTypeID,DistToCenterline,Error_X,Error_Y,Error_Z
10,Haptic,1.506234,-0.1088922,0.04432367,0.3148834,83.44473,226.7659,317.7621,True,1,0,6,-1,0.004943888,-3.217906E-05,-0.003604945,0.0033831
10,Haptic,1.517972,-0.1081791,0.04430893,0.3147743,83.33632,227.4945,318.4039,True,1,0,6,-1,0.004870966,-9.907782E-05,-0.003605172,0.003274024
10,Haptic,1.52891,-0.1074208,0.04440093,0.3148097,83.3042,227.9521,318.7361,True,1,0,6,-1,0.004805094,-0.0001808107,-0.003479097,0.003309399
10,Haptic,1.542113,-0.1065615,0.04449221,0.3147334,83.26466,227.882,318.5829,True,1,0,6,-1,0.00464609,-0.0002615228,-0.003326349,0.003233135
10,Haptic,1.550806,-0.1057666,0.04453476,0.314628,83.27684,227.2587,317.8731,True,1,0,6,-1,0.004490411,-0.0003265664,-0.003205385,0.003127724
10,Haptic,1.561762,-0.1049103,0.04452993,0.3146034,83.29013,227.3531,317.9151,True,1,0,6,-1,0.004405154,-0.0004102439,-0.003099617,0.003103137
10,Haptic,1.572982,-0.1042383,0.04446296,0.3146976,83.26792,227.9648,318.4585,True,1,0,6,-1,0.004451977,-0.0004782677,-0.00306084,0.003197283
10,Haptic,1.584471,-0.1036092,0.0443777,0.3147246,83.21355,228.4364,318.8459,True,1,0,6,-1,0.00445894,-0.00052917,-0.00303416,0.003224283
10,Haptic,1.59523,-0.1030932,0.0443836,0.3147345,83.09754,228.8613,319.2068,True,1,0,6,-1,0.004398364,-0.0005531609,-0.002929147,0.003234148
10,Haptic,1.606083,-0.1025516,0.04442203,0.314653,82.97756,229.1879,319.4597,True,1,0,6,-1,0.004240899,-0.0005916432,-0.002774075,0.003152728
10,Haptic,1.617343,-0.1021162,0.04447041,0.314594,82.85162,229.74,319.9411,True,1,0,6,-1,0.004104116,-0.0005961657,-0.002630103,0.00309369
10,Haptic,1.629091,-0.101685,0.04446293,0.3145185,82.81239,230.0847,320.2967,True,1,0,6,-1,0.003988191,-0.0006050393,-0.002535827,0.003018141
10,Haptic,1.639437,-0.1012325,0.04440986,0.3144476,82.84097,230.0129,320.1631,True,1,0,6,-1,0.003897587,-0.0006324947,-0.00247081,0.002947241
10,Haptic,1.650556,-0.1007751,0.04433684,0.3142166,82.86787,229.6222,319.7507,True,1,0,6,-1,0.003695351,-0.0006551072,-0.002418295,0.002716303
10,Haptic,1.661932,-0.1000749,0.0442809,0.3140595,82.96017,229.1322,319.2491,True,1,0,6,-1,0.003488062,-0.0006549433,-0.002277762,0.002559185
10,Haptic,1.672891,-0.09956816,0.04420897,0.3140637,83.01282,229.1712,319.2162,True,1,0,6,-1,0.003439259,-0.0006681532,-0.002193391,0.002563417
10,Haptic,1.683888,-0.09908887,0.04410422,0.3140303,83.04125,229.0257,319.0307,True,1,0,6,-1,0.003384202,-0.0006888658,-0.002139509,0.002529979
10,Haptic,1.698134,-0.09863184,0.04382777,0.3140734,83.02242,229.1073,319.1523,True,1,0,6,-1,0.003494774,-0.0007718429,-0.002235398,0.002573073
10,Haptic,1.706113,-0.09852567,0.04368868,0.3139383,82.95441,229.2101,319.2226,True,1,0,6,-1,0.003464646,-0.0008056685,-0.002326109,0.002438009
10,Haptic,1.717303,-0.09822153,0.04350865,0.3139117,82.93248,229.4816,319.482,True,1,0,6,-1,0.003495115,-0.0008615255,-0.002378788,0.002411425
10,Haptic,1.728674,-0.09787904,0.04347789,0.3136999,82.89974,229.7207,319.7317,True,1,0,6,-1,0.003286146,-0.0008390322,-0.002292752,0.00219956
10,Haptic,1.740105,-0.09752236,0.04342259,0.3135458,82.8903,229.9395,319.9298,True,1,0,6,-1,0.003128766,-0.0008423626,-0.002212629,0.002045453
